run_index,ch1_max_V,ch1_min_V,diff_mV
321,0.5596184185599999,0.4470556230399999,112.56279552000004
322,0.5515782188799999,0.45509582271999993,96.48239615999998
323,0.5837390175999999,0.4792164217599999,104.52259584000001
324,0.5917792172799998,0.4470556230399999,144.72359423999993
325,0.6239400159999999,0.5113772204799999,112.56279552000004
326,0.5837390175999999,0.4872566214399999,96.48239615999998
327,0.5194174201599999,0.42293502399999994,96.48239615999998
328,0.5756988179199999,0.5033370207999999,72.36179712000002
329,0.5596184185599999,0.4470556230399999,112.56279552000004
330,0.4792164217599999,0.4068546246399999,72.36179712000002
331,0.5596184185599999,0.4711762220799999,88.44219648000006
332,0.9857490015999999,0.3827340255999999,603.0149759999999
333,0.5917792172799998,0.46313602239999985,128.64319487999998
334,0.9616284025599999,0.39077422527999994,570.8541772799999
335,0.5596184185599999,0.4148948243199999,144.72359424000004
336,0.9616284025599999,0.3827340255999999,578.89437696
337,0.5113772204799999,0.42293502399999994,88.44219647999995
338,0.6158998163199999,0.4711762220799999,144.72359424000004
339,0.6078596166399999,0.46313602239999985,144.72359424000004
340,0.53549781952,0.4470556230399999,88.44219648000006
341,0.5676586182399999,0.43097522367999985,136.68339456
342,0.5917792172799998,0.4872566214399999,104.5225958399999
343,0.5113772204799999,0.43097522367999985,80.40199680000003
344,0.53549781952,0.4470556230399999,88.44219648000006
345,0.5435380191999999,0.42293502399999994,120.60299519999995
346,0.49529682111999984,0.4390154233599999,56.28139775999996
347,0.5917792172799998,0.46313602239999985,128.64319487999998
348,0.9937892012799999,0.39881442495999986,594.97477632
349,0.5435380191999999,0.46313602239999985,80.40199680000003
350,0.6158998163199999,0.4390154233599999,176.88439296
351,0.5837390175999999,0.4390154233599999,144.72359424000004
352,0.6319802156799998,0.5113772204799999,120.60299519999995
353,0.5756988179199999,0.4872566214399999,88.44219647999995
354,0.5113772204799999,0.4148948243199999,96.48239615999998
355,0.6078596166399999,0.4390154233599999,168.84419328
356,0.5596184185599999,0.45509582271999993,104.52259584000001
357,0.45509582271999993,0.39077422527999994,64.32159743999999
358,0.53549781952,0.4792164217599999,56.281397760000075
359,0.4872566214399999,0.4068546246399999,80.40199680000003
360,0.5596184185599999,0.4711762220799999,88.44219648000006
361,0.53549781952,0.43097522367999985,104.52259584000012
362,0.5676586182399999,0.45509582271999993,112.56279551999992
363,0.9616284025599999,0.35861342655999984,603.014976
364,0.5435380191999999,0.4470556230399999,96.48239615999998
365,0.5756988179199999,0.4711762220799999,104.52259584000001
366,0.59981941696,0.4872566214399999,112.56279552000004
367,0.5435380191999999,0.43097522367999985,112.56279552000004
368,0.5435380191999999,0.4470556230399999,96.48239615999998
369,0.5917792172799998,0.4470556230399999,144.72359423999993
370,0.5113772204799999,0.4470556230399999,64.32159743999999
371,0.5194174201599999,0.4068546246399999,112.56279552000004
372,0.53549781952,0.4470556230399999,88.44219648000006
373,0.4792164217599999,0.39077422527999994,88.44219647999995
374,0.5837390175999999,0.5033370207999999,80.40199680000003
375,0.4711762220799999,0.4068546246399999,64.32159743999999
376,0.53549781952,0.4390154233599999,96.48239616000009
377,0.59981941696,0.4792164217599999,120.60299520000007
378,0.5676586182399999,0.4872566214399999,80.40199679999994
379,0.5837390175999999,0.49529682111999984,88.44219648000006
380,0.5756988179199999,0.4792164217599999,96.48239615999998
381,0.53549781952,0.43097522367999985,104.52259584000012
