run_index,ch1_max_V,ch1_min_V,diff_mV
476,0.24945954828800004,0.22373090521600003,25.72864307200001
477,0.23820326694400001,0.20282638272000003,35.37688422399998
478,0.278404271744,0.24785150809600004,30.55276364799997
479,0.345941959808,-0.06410828915199995,410.05024896
480,0.262323869824,0.23820326694400001,24.120602880000007
481,0.345941959808,-0.06410828915199995,410.05024896
482,0.24141934732800002,0.19961030233600002,41.809044992
483,0.255891709056,0.22533894540800004,30.55276364799997
484,0.345941959808,-0.06410828915199995,410.05024896
485,0.280012311936,0.24624346790400004,33.768844031999976
486,0.25910778944,0.23177110617600002,27.33668326399999
487,0.27197211097600005,0.24463542771200003,27.336683264000015
488,0.27358015116800005,0.24141934732800002,32.16080384000003
489,0.345941959808,-0.06410828915199995,410.05024896
490,0.25106758848000005,0.22212286502400003,28.94472345600002
491,0.344333919616,-0.05928416857599994,403.61808819199996
492,0.280012311936,0.254283668864,25.72864307200001
493,0.280012311936,0.24624346790400004,33.768844031999976
494,0.284836432512,0.260715829632,24.120602880000007
495,0.281620352128,0.24624346790400004,35.37688422399998
496,0.23820326694400001,0.20925854348800002,28.944723455999995
497,0.24785150809600004,0.22212286502400003,25.72864307200001
498,0.24302738752000003,0.21729874444800004,25.728643071999986
499,0.27197211097600005,0.23337914636800003,38.59296460800002
