time_s,ch1_V_avg,ch2_V_avg,ch1_V_sd,ch2_V_sd
0.0053246399999999985,-0.013854491031272719,8.28504201367273,0.012953408391008961,0.7102512966784796
0.005326559999999999,-0.013799671470545448,8.283214694981819,0.012933195775887411,0.707153446114703
0.00532848,-0.013854491031272719,8.288696651054545,0.012970976883452086,0.7061682478853559
0.005330399999999999,-0.014768150376727261,8.294178607127272,0.010607518109005284,0.7026343328977301
0.00533232,-0.015846268404363623,8.288696651054545,0.007331374751026696,0.7055438140977234
0.005334239999999999,-0.016321371263999993,8.28138737629091,0.005386376366809906,0.7196202803904449
0.0053361599999999995,-0.015042248180363626,8.288696651054545,0.009920321149478417,0.7095928115658876
0.0053380799999999985,-0.015334619170909084,8.288696651054547,0.009773422175233984,0.7100067877839301
0.005339999999999999,-0.015480804666181808,8.290523969745456,0.00967459553367802,0.7099809213420281
0.00534192,-0.01564526334836363,8.292351288436366,0.009662421675832276,0.7170543833049691
0.005343839999999999,-0.016394464011636353,8.288696651054545,0.006967645481188029,0.711969887668927
0.00534576,-0.016924386431999994,8.29600592581818,0.004899668083985731,0.7074909799682503
0.005347679999999999,-0.017289850170181812,8.288696651054549,0.003908753850995931,0.7090750014169086
0.0053495999999999995,-0.017600494347636355,8.288696651054545,0.003499160229975259,0.6995838955174808
0.0053515199999999985,-0.017965958085818173,8.286869332363636,0.003199269230058022,0.708681683835203
0.005353439999999999,-0.01802077764654544,8.286869332363638,0.0031751206892843514,0.7096139866634285
0.00535536,-0.018020777646545447,8.294178607127273,0.0030716352112385554,0.7022160104222663
0.005357279999999999,-0.018075597207272722,8.297833244509091,0.0029524064486380237,0.7083800710232722
0.0053592,-0.018130416767999993,8.296005925818184,0.003139799346959197,0.7078024068137876
0.005361119999999999,-0.017874592151272718,8.30148788189091,0.0031434130774737187,0.7118971899409086
0.0053630399999999995,-0.015992453899636355,8.286869332363638,0.009698656412440014,0.7116813981232982
0.0053649599999999985,-0.016156912581818172,8.290523969745454,0.00972779073435739,0.7072856463928817
0.005366879999999999,-0.015955907525818176,8.290523969745456,0.009682185644707556,0.7094633944595612
0.0053688,-0.01606554664727272,8.29600592581818,0.009704645107564691,0.7114256470162815
0.005370719999999999,-0.016339644450909078,8.2996605632,0.0077020995101762186,0.7070849755422286
0.00537264,-0.01524325323636363,8.292351288436363,0.010443569949487174,0.7150025078630851
0.005374559999999999,-0.015645263348363633,8.297833244509091,0.010041943370881979,0.7075499728474228
0.0053764799999999995,-0.01586454159127272,8.288696651054545,0.009825946446610815,0.710834016944745
0.0053783999999999985,-0.016102093021090905,8.2996605632,0.009765150735406243,0.7082268590918143
0.005380319999999999,-0.016796474123636353,8.296005925818182,0.007163112575962081,0.7112191019621856
0.00538224,-0.01727157698327272,8.292351288436363,0.0051099947012555,0.7040277364626691
0.005384159999999999,-0.01774667984290908,8.292351288436363,0.003998989993685812,0.7077741009447948
0.00538608,-0.017947684898909085,8.290523969745454,0.0037038266885238897,0.70311889525219
0.005387999999999999,-0.017965958085818176,8.294178607127275,0.003434046717878371,0.7071156700670196
0.0053899199999999994,-0.01624827851636363,8.30331520058182,0.009789125478120338,0.7137966194609345
0.0053918399999999984,-0.016248278516363627,8.294178607127273,0.009755297898780534,0.7063880874038726
0.005393759999999999,-0.01635791763781817,8.29600592581818,0.00979233131516851,0.7042648387279918
0.00539568,-0.01628482489018181,8.305142519272726,0.009741939631987901,0.714761960102727
0.005397599999999999,-0.016942659618909086,8.292351288436363,0.007229557260470037,0.7142829589331334
0.00539952,-0.013032197620363627,8.2996605632,0.020363521758305976,0.701452404834683
0.005401439999999999,-0.017947684898909085,8.297833244509091,0.004101017756013783,0.7083800710232723
0.005403359999999999,-0.018148689954909078,8.292351288436363,0.003518193578950189,0.7117072027627036
0.005405279999999998,-0.01834969501090909,8.2996605632,0.003323309492843956,0.7094704541831728
0.005407199999999999,-0.018459334132363628,8.308797156654547,0.0032220971145132554,0.7051011722502735
0.00540912,-0.018441060945454543,8.297833244509091,0.003308254386627818,0.7122066900842179
0.005411039999999999,-0.018605519627636357,8.2996605632,0.003242551144059445,0.7105051207008023
0.00541296,-0.01862379281454545,8.306969837963637,0.0032090650610483405,0.7116039785906161
0.005414879999999999,-0.018623792814545452,8.299660563200002,0.0032409546019169988,0.7136001191785312
0.005416799999999999,-0.01869688556218181,8.29600592581818,0.00328088951846025,0.7118385573329169
0.005418719999999998,-0.01862379281454544,8.297833244509093,0.0032136400840331934,0.7107612030381648
0.005420639999999999,-0.014128588834909086,8.30331520058182,0.020227460482959005,0.70997856980058
0.00542256,-0.01873343193599999,8.299660563200002,0.0033277776245191413,0.7102983079702674
0.005424479999999999,-0.01889789061818181,8.299660563200002,0.0033479350934950227,0.7065653275147048
0.0054264,-0.018879617431272717,8.297833244509093,0.0033619187855097603,0.7137521777028029
0.005428319999999999,-0.01427477433018181,8.30331520058182,0.020270335129462063,0.7092539240271063
0.005430239999999999,-0.018806524683636357,8.305142519272728,0.0033489821568368555,0.718043246187917
0.005432159999999998,-0.018916163805090896,8.305142519272728,0.0032670189296165352,0.7148647282725669
0.005434079999999999,-0.018788251496727266,8.30331520058182,0.003382070228396794,0.7107024767118137
0.005436,-0.01873343193599999,8.308797156654547,0.003362911849507762,0.7123567023556376
0.005437919999999999,-0.014073769274181809,8.30148788189091,0.020247944451970618,0.7105544648425078
0.00543984,-0.013854491031272719,8.306969837963637,0.02030541656459166,0.7086039365645381
0.005441759999999999,-0.016851293684363628,8.2996605632,0.009955986203268622,0.7107118732501225
0.005443679999999999,-0.016942659618909086,8.306969837963637,0.009960294974806091,0.7182826950697687
0.0054456,-0.016942659618909083,8.305142519272728,0.010005183092122292,0.7072195493428107
0.005447519999999999,-0.016997479179636357,8.30331520058182,0.00931954029982637,0.7046819449523578
0.00544944,-0.017691860282181813,8.305142519272728,0.0067158871853473705,0.7085685940759636
0.005451359999999999,-0.018203509515636356,8.306969837963637,0.004960219477863543,0.7118104119655955
0.00545328,-0.018441060945454533,8.306969837963637,0.004036389400619366,0.7128416821186979
0.005455199999999999,-0.018495880506181808,8.310624475345456,0.0035667837906067654,0.7082457177335009
0.005457119999999999,-0.01778322621672727,8.2996605632,0.003657057777592942,0.7071888593267519
0.00545904,-0.014457506199272718,8.305142519272728,0.013175930806842926,0.7085685940759636
0.005460959999999999,-0.014439233012363627,8.305142519272728,0.013192835996178568,0.7060760367489791
0.00546288,-0.014548872133818174,8.303315200581817,0.013210237730683343,0.708943134809057
0.005464799999999999,-0.014439233012363627,8.308797156654546,0.013163849627172486,0.7127690733079489
0.0054667199999999996,-0.015572170600727263,8.30331520058182,0.01029473142766268,0.7129728276781037
0.005468639999999999,-0.01646755675927272,8.310624475345456,0.007185545936027918,0.7152639825501447
0.005470559999999999,-0.01719848423563635,8.308797156654546,0.0055484629625531445,0.7126660029396336
0.00547248,-0.017637040721454535,8.306969837963637,0.00454003203424752,0.7127386222504687
0.005474399999999999,-0.017819772590545447,8.310624475345456,0.00407262564325144,0.7141333512951141
0.00547632,-0.01805732402036363,8.306969837963637,0.0038647682315017806,0.7125324577946324
0.005478239999999999,-0.018221782702545444,8.310624475345456,0.003537879640780505,0.714030477860485
0.0054801599999999995,-0.01825832907636363,8.314279112727275,0.003511733814803104,0.7106648893161497
0.0054820799999999986,-0.018221782702545444,8.308797156654547,0.0033894175789389424,0.7111181547191561
0.005483999999999999,-0.018367968197818167,8.312451794036365,0.0033032039220521545,0.7089925876611501
0.00548592,-0.01829487545018181,8.316106431418184,0.003124928675630396,0.7151075761467066
0.005487839999999999,-0.018148689954909078,8.310624475345456,0.0032916598877501036,0.7068960568214413
0.00548976,-0.0163030980770909,8.30331520058182,0.0098551957518856,0.7183105868354359
0.005491679999999999,-0.016357917637818173,8.310624475345456,0.009803577549216791,0.7084531296595975
0.0054935999999999995,-0.01626655170327271,8.314279112727274,0.009763697383144405,0.7051651002679158
0.0054955199999999985,-0.016357917637818173,8.306969837963635,0.009800579815305833,0.7041320712956257
0.005497439999999999,-0.01677820093672727,8.314279112727275,0.007601118624744316,0.7058939434958261
0.00549936,-0.0173081233570909,8.314279112727274,0.00571810619194875,0.7141707561427878
0.005501279999999999,-0.017728406655999993,8.314279112727274,0.004478235830152667,0.7133473964226785
0.0055032,-0.017929411711999996,8.305142519272728,0.003990296708611756,0.7072195493428107
0.005505119999999999,-0.018039050833454535,8.312451794036365,0.003566830598485858,0.7156956734877965
0.0055070399999999995,-0.018112143581090902,8.314279112727275,0.003390599555986504,0.7142736093738029
0.0055089599999999985,-0.01824005588945454,8.314279112727274,0.003313246763110746,0.7105615137258822
0.005510879999999999,-0.018203509515636353,8.327070343563637,0.0032060982100571645,0.7059814487132222
0.0055128,-0.01836796819781817,8.308797156654547,0.0032130166008576895,0.7081160544288934
0.005514719999999999,-0.01829487545018181,8.310624475345456,0.003199269230058023,0.7085568128546904
0.00551664,-0.018367968197818173,8.314279112727274,0.003228981226363818,0.7058939434958261
0.005518559999999999,-0.018367968197818173,8.317933750109091,0.0032130166008576882,0.7093386610903012
0.0055204799999999995,-0.018313148637090902,8.312451794036363,0.0032040145689648755,0.7116813981232982
0.0055223999999999985,-0.01829487545018181,8.312451794036365,0.0032061502837346175,0.7083706435536012
0.005524319999999999,-0.018404514571636357,8.314279112727274,0.003124287489246045,0.7123168584273646
0.00552624,-0.01838624138472726,8.314279112727274,0.003215042479100371,0.710871595397771
0.005528159999999999,-0.018386241384727265,8.317933750109091,0.003251395136203737,0.7090279090151711
0.00553008,-0.018349695010909082,8.317933750109091,0.003231410450580561,0.7164487590060796
0.005531999999999999,-0.018386241384727265,8.327070343563637,0.003201303808048967,0.7083706435536014
0.0055339199999999995,-0.018495880506181808,8.317933750109091,0.0032409030874629902,0.7088206652784533
0.0055358399999999985,-0.018441060945454533,8.317933750109091,0.0031559756484974407,0.7048714570967459
0.005537759999999999,-0.018386241384727265,8.3197610688,0.0031736480475072727,0.7133684600719303
0.00553968,-0.018367968197818173,8.312451794036365,0.003129626695221143,0.7036885414188686
0.005541599999999999,-0.016851293684363628,8.316106431418183,0.007407382914509659,0.7111932796127354
0.00554352,-0.016230005329454542,8.3197610688,0.009767937147159315,0.7179874408022232
0.005545439999999999,-0.016339644450909085,8.3197610688,0.009763834178461824,0.7071628898113168
0.0055473599999999994,-0.016394464011636353,8.31793375010909,0.009801124926032427,0.7112003221646575
0.0055492799999999985,-0.016412737198545448,8.314279112727275,0.008958260986396568,0.707141641316582
0.005551199999999999,-0.017125391487999988,8.32341570618182,0.006522606324319596,0.7142852963038443
0.00555312,-0.01752740159999999,8.314279112727274,0.004915758991287174,0.7126261763047897
0.005555039999999999,-0.01769186028218181,8.316106431418183,0.003906874026103692,0.71046987278708
0.00555696,-0.017637040721454538,8.32158838749091,0.003807888384649392,0.7078873176296661
0.005558879999999999,-0.01608381983418181,8.32341570618182,0.009797768606770153,0.7160315122445963
0.005560799999999999,-0.014165135208727263,8.323415706181818,0.013132371290206077,0.7129470688471419
0.005562719999999998,-0.014274774330181811,8.321588387490909,0.013161071797426295,0.707368259020244
0.005564639999999999,-0.014219954769454535,8.314279112727274,0.013119435577984956,0.706206074612109
0.00556656,-0.01493260905890908,8.3197610688,0.011406992104816292,0.7106860324708224
0.005568479999999999,-0.015773175656727263,8.325243024872728,0.008844467864965073,0.7147876535303838
0.0055704,-0.016723381375999987,8.328897662254546,0.006116933965046659,0.7103171116157979
0.005572319999999999,-0.017326396543999992,8.325243024872728,0.004541760078637461,0.707141641316582
0.005574239999999999,-0.017783226216727264,8.321588387490909,0.003642969599904745,0.7163462180838489
0.005576159999999998,-0.018002504459636356,8.317933750109093,0.0033335922672079648,0.7097527855462455
0.005578079999999999,-0.01824005588945454,8.328897662254546,0.003069242717526374,0.7105239188731414
0.00558,-0.018203509515636353,8.323415706181818,0.0031969200310931123,0.7094351548625887
0.005581919999999999,-0.018313148637090895,8.32341570618182,0.0030174559521927947,0.7160315122445963
0.00558384,-0.018331421823999994,8.325243024872726,0.0030175112813017836,0.7097339669494971
0.005585759999999999,-0.018404514571636357,8.321588387490909,0.0030601450939456536,0.7043501760048745
0.005587679999999999,-0.01840451457163636,8.327070343563637,0.0030577436099463616,0.7114749273151484
0.005589599999999998,-0.016376190824727268,8.317933750109093,0.009731291285376864,0.7054964859867129
0.005591519999999999,-0.01648582994618181,8.321588387490909,0.00973986574654697,0.7104769225097207
0.00559344,-0.016284824890181817,8.32158838749091,0.009729867193543141,0.7114068726711527
0.005595359999999999,-0.01652237631999999,8.330724980945455,0.009804582266253702,0.7149301185073678
0.00559728,-0.0165041031330909,8.32341570618182,0.009450912761332548,0.7086062926677676
0.005599199999999999,-0.016942659618909086,8.32341570618182,0.006893546138289811,0.7067377985353737
0.005601119999999999,-0.017216757422545446,8.328897662254546,0.005128486370643307,0.7184407340911042
0.005603039999999998,-0.015572170600727263,8.32341570618182,0.00998759641510434,0.7131531134436476
0.005604959999999999,-0.015718356096,8.32158838749091,0.009817311119490808,0.7109937116532579
0.00560688,-0.01580972203054545,8.323415706181818,0.009721764777351621,0.70110243865603
0.005608799999999999,-0.015919361151999992,8.328897662254546,0.009712555532366034,0.7133099483993222
0.00561072,-0.016412737198545448,8.327070343563637,0.007431685121879785,0.7154903610898709
0.005612639999999999,-0.016997479179636354,8.334379618327274,0.00535338888314356,0.7076349139534609
0.005614559999999999,-0.017235030609454537,8.328897662254546,0.004161836159877185,0.7144418827217133
0.00561648,-0.015535624226909085,8.332552299636363,0.009741236959931947,0.7150025078630852
0.005618399999999999,-0.015645263348363633,8.334379618327274,0.009698845766869467,0.7108457604247158
0.00562032,-0.015773175656727267,8.330724980945455,0.009706915715059796,0.7113247290849759
0.005622239999999999,-0.01586454159127272,8.325243024872728,0.009643327055967672,0.7115945938324721
0.00562416,-0.016376190824727264,8.321588387490909,0.0075185226834617175,0.7114068726711524
0.005626079999999999,-0.01688784005818181,8.328897662254546,0.005626717503143231,0.718440734091104
0.005627999999999999,-0.017180211048727263,8.334379618327274,0.004125695520261715,0.7134246267628789
0.00562992,-0.017618767534545447,8.34168889309091,0.0033594845380999325,0.7114843136517405
0.005631839999999999,-0.01763704072145454,8.336206937018183,0.0032882090840084407,0.7129728276781037
0.00563376,-0.01787459215127272,8.334379618327274,0.003093947886950284,0.7061800689551243
0.005635679999999999,-0.017874592151272718,8.336206937018183,0.003055722719399565,0.7030120352090306
0.0056375999999999996,-0.017728406655999993,8.328897662254546,0.002842640763007634,0.7135158882057782
0.0056395199999999986,-0.01736294291781818,8.328897662254546,0.0026828623073432037,0.7061682478853559
0.005641439999999999,-0.013690032349090903,8.330724980945455,0.012857741995717313,0.7194369739977012
0.00564336,-0.01347075410618181,8.330724980945455,0.012783932531776112,0.7036410885190346
0.005645279999999999,-0.013671759162181813,8.328897662254546,0.012841409780983772,0.7130009271596276
0.0056472,-0.013653485975272718,8.332552299636363,0.01283190233056351,0.7170543833049691
0.005649119999999999,-0.014621964881454537,8.328897662254546,0.010077393366171852,0.7094892797693721
0.0056510399999999995,-0.015645263348363633,8.332552299636363,0.006941502449663321,0.7122230992153401
0.0056529599999999985,-0.016321371263999993,8.334379618327274,0.004984026384830382,0.7096045755869756
0.005654879999999999,-0.016796474123636353,8.330724980945455,0.003950771193644621,0.7142104966469828
0.0056568,-0.016960932805818178,8.325243024872728,0.00340234767271829,0.7148904180066972
0.005658719999999999,-0.01699747917963635,8.3398615744,0.002963187561678128,0.7094704541831728
0.00566064,-0.015188433675636359,8.3398615744,0.00942203863010023,0.7062533551715039
0.005662559999999999,-0.01527979961018181,8.336206937018183,0.009422446171901262,0.7073871405518457
0.0056644799999999995,-0.015334619170909088,8.338034255709092,0.009464893461380932,0.7038024153247318
0.0056663999999999985,-0.013415934545454535,8.3398615744,0.01277100992952973,0.710918565670735
0.005668319999999999,-0.014274774330181806,8.327070343563637,0.010825579418312886,0.7125066830432397
0.00567024,-0.014768150376727268,8.334379618327274,0.010002295855834393,0.7166095322695784
0.005672159999999999,-0.015023974993454542,8.334379618327274,0.009638478203928774,0.713836380793965
0.00567408,-0.015791448843636355,8.332552299636363,0.007217515597901514,0.7167469764581601
0.005675999999999999,-0.016467556759272726,8.3398615744,0.004922546935518608,0.704170007402075
0.0056779199999999995,-0.016979205992727262,8.336206937018181,0.0034375453938061476,0.7072832858903131
0.0056798399999999985,-0.01718021104872727,8.336206937018183,0.0029579994700102688,0.7026984853361989
0.005681759999999999,-0.017417762478545443,8.3398615744,0.002602309690716945,0.713805975267965
0.00568368,-0.017582221160727267,8.343516211781818,0.002620912694102069,0.7104957214281232
0.005685599999999999,-0.01758222116072727,8.343516211781818,0.0026543337190503107,0.7050988044346067
0.00568752,-0.017691860282181806,8.345343530472727,0.0026163222042016755,0.7107424111416696
0.005689439999999999,-0.017764953029818176,8.339861574400002,0.0025595510621126295,0.7152453089568002
0.0056913599999999995,-0.017819772590545447,8.347170849163636,0.0026470904623206166,0.7080854032693851
0.0056932799999999985,-0.01796595808581817,8.327070343563637,0.002595886128168543,0.7196875583637448
0.005695199999999999,-0.017892865338181806,8.334379618327274,0.0025873826069838105,0.7057638481221539
0.00569712,-0.017892865338181813,8.345343530472727,0.0026043618845915766,0.7143507395786882
0.005699039999999999,-0.017911138525090905,8.3398615744,0.00265760244935126,0.718217610070891
0.00570096,-0.01783804577745454,8.343516211781818,0.0026282916192545774,0.7057236319729007
0.005702879999999999,-0.017600494347636355,8.336206937018183,0.0028046216837840808,0.7161597424284485
0.0057047999999999995,-0.015992453899636355,8.336206937018181,0.009531337031885433,0.7110124969079384
0.0057067199999999985,-0.01582799521745454,8.336206937018183,0.009529637789941892,0.7101854756419014
0.005708639999999999,-0.016029000273454542,8.347170849163636,0.009535610074829266,0.7118104119655954
0.00571056,-0.015919361151999992,8.3398615744,0.009531617290111247,0.7059412449602668
0.005712479999999999,-0.01666856181527272,8.34168889309091,0.00705477553853285,0.714369436556047
0.0057144,-0.017034025553454537,8.34168889309091,0.004993497306849472,0.7121035383161628
0.005716319999999999,-0.01727157698327272,8.3398615744,0.004069672979019636,0.7136001191785312
0.0057182399999999994,-0.017582221160727263,8.3398615744,0.0034166461946062575,0.7108152269732386
0.0057201599999999984,-0.017582221160727267,8.34168889309091,0.0031081611280876636,0.7108645495891449
0.005722079999999999,-0.017856318964363627,8.336206937018183,0.0030019792990684455,0.7041605235670669
0.005724,-0.01780149940363636,8.3398615744,0.0028878573667563173,0.7031260186776296
0.005725919999999999,-0.017965958085818176,8.347170849163636,0.002771085265316768,0.714180107048603
0.00572784,-0.01792941171199999,8.343516211781818,0.0027845483016557936,0.7119417474935201
0.005729759999999999,-0.017984231272727268,8.343516211781818,0.0028259115784690235,0.7137966194609346
0.005731679999999999,-0.0179111385250909,8.348998167854544,0.002696022801172792,0.7090491009830062
0.005733599999999998,-0.017326396544,8.350825486545453,0.003961195354486614,0.7115570535621377
0.005735519999999999,-0.01593763433890908,8.338034255709092,0.009602242412286684,0.7096233976150709
0.00573744,-0.015827995217454538,8.352652805236364,0.009568103103493432,0.7145657252819002
0.005739359999999999,-0.015955907525818176,8.3398615744,0.009568469527340136,0.7109185656707351
0.00574128,-0.016102093021090898,8.348998167854544,0.009015720800374272,0.7060382030553132
0.005743199999999999,-0.01686956687127272,8.350825486545453,0.005800779940369553,0.7150585462022372
0.005745119999999999,-0.017344669730909087,8.350825486545453,0.004210175574219741,0.7142362099125957
0.005747039999999998,-0.017490855226181812,8.352652805236364,0.003562146765970419,0.7091997811583777
0.005748959999999999,-0.017691860282181813,8.347170849163636,0.003148931937824872,0.7118104119655954
0.00575088,-0.01787459215127272,8.347170849163637,0.002902849738495005,0.7094328015121003
0.005752799999999999,-0.017874592151272718,8.345343530472727,0.002854363042690179,0.7049306691935338
0.00575472,-0.01780149940363636,8.338034255709092,0.0027524054126296495,0.7118971899409086
0.005756639999999999,-0.01579144884363636,8.343516211781818,0.00954000370799188,0.7125605746419299
0.005758559999999999,-0.015955907525818176,8.34168889309091,0.009576910839398425,0.7126191478440577
0.005760479999999998,-0.015937634338909087,8.348998167854546,0.009556230356914108,0.7064542622469264
0.005762399999999999,-0.0159010879650909,8.345343530472727,0.009559304717485164,0.7148647282725669
0.00576432,-0.01608381983418181,8.350825486545453,0.009184780688780357,0.7120730587977774
0.005766239999999999,-0.016668561815272723,8.345343530472727,0.006439632847771,0.707427262133207
0.00576816,-0.017180211048727266,8.348998167854544,0.004968963040930036,0.7096704505013012
0.005770079999999999,-0.01728985017018181,8.350825486545453,0.004104924108151396,0.71238248253349
0.005771999999999999,-0.01760049434763636,8.35813476130909,0.0036592484526093766,0.7118197938783546
0.005773919999999998,-0.017527401599999992,8.352652805236362,0.0033233597299399563,0.7119909920706076
0.005775839999999999,-0.0177101334690909,8.350825486545453,0.0031315465809076118,0.7120730587977774
0.00577776,-0.017783226216727267,8.356307442618181,0.0029821146825602615,0.7136679646768239
0.005779679999999999,-0.01783804577745454,8.348998167854544,0.0029990302625957773,0.7130781950243799
0.0057816,-0.017874592151272715,8.348998167854544,0.0030121396257281195,0.709359843774487
0.005783519999999999,-0.017892865338181817,8.348998167854544,0.00306559601578243,0.7058300814905375
0.005785439999999999,-0.01794768489890908,8.356307442618181,0.0029905565189899835,0.7200215351930119
0.00578736,-0.017965958085818173,8.350825486545455,0.0030001990954803973,0.7159825455705763
0.005789279999999999,-0.018002504459636356,8.348998167854544,0.0029798744278155243,0.7108081806058666
0.0057912,-0.017819772590545443,8.343516211781818,0.0027929297439477784,0.7084248497909293
0.005793119999999999,-0.017308123357090904,8.354480123927273,0.0039416327331211615,0.7058939434958262
0.00579504,-0.015955907525818172,8.356307442618181,0.009618242555930185,0.7149020948534011
0.005796959999999999,-0.015773175656727267,8.356307442618181,0.009538200987840311,0.7039257579347623
0.005798879999999999,-0.01601072708654545,8.350825486545453,0.009668156522784051,0.7149558058919017
0.0058008,-0.01612036620799999,8.348998167854544,0.008646828795127121,0.7051011722502735
0.005802719999999999,-0.01668683500218181,8.365444036072727,0.006112019097481191,0.7056857793858765
0.00580464,-0.017034025553454533,8.354480123927273,0.004429052615445706,0.7185801514217139
0.005806559999999999,-0.016997479179636354,8.356307442618181,0.0038685678883650333,0.7078802421173578
0.0058084799999999995,-0.015499077853090902,8.352652805236362,0.009590760093279343,0.7065015261970862
0.0058103999999999986,-0.015645263348363633,8.363616717381818,0.009573824693877563,0.7083989255862272
0.005812319999999999,-0.015700082909090897,8.354480123927273,0.009542960831435259,0.7093198315066316
0.00581424,-0.015864541591272718,8.352652805236362,0.0089831254474769,0.7095104579567845
0.005816159999999999,-0.016394464011636353,8.35996208,0.006342901926933593,0.7131624776926789
0.00581808,-0.015809722030545446,8.352652805236362,0.005077743498523903,0.7147713032741908
0.005819999999999999,-0.013178383115636357,8.365444036072729,0.012897051694375362,0.7138621075352063
0.0058219199999999995,-0.01323320267636363,8.354480123927273,0.012775297135102816,0.7096304557468989
0.0058238399999999985,-0.013489027293090901,8.356307442618181,0.012815537185613183,0.7108833382569627
0.005825759999999999,-0.013836217844363629,8.365444036072727,0.012018437701213375,0.7147876535303838
0.00582768,-0.015170160488727267,8.35996208,0.008078980776166873,0.714088930493693
0.005829599999999999,-0.016211732142545447,8.350825486545453,0.005489290895828598,0.712176214980493
0.00583152,-0.016686835002181807,8.35813476130909,0.004028605767978202,0.7146007711664046
0.005833439999999999,-0.017143664674909086,8.363616717381818,0.0033606770428543215,0.7204295188392653
0.0058353599999999995,-0.017436035665454545,8.36178939869091,0.003088330771427085,0.7139837123084181
0.0058372799999999985,-0.017527401599999992,8.35996208,0.002941074967762038,0.7142946457102022
0.005839199999999999,-0.017563947973818175,8.354480123927273,0.0030823242877419626,0.7106648893161498
0.00584112,-0.017436035665454534,8.356307442618181,0.003488216889994512,0.7166468078748375
0.005843039999999999,-0.01557217060072727,8.35996208,0.009568382284839881,0.7176804336156662
0.00584496,-0.0138910374050909,8.36178939869091,0.012982967489537806,0.7078873176296662
0.005846879999999999,-0.01379967147054545,8.36178939869091,0.012940577619690934,0.7153200004053076
0.0058487999999999995,-0.014018949713454538,8.363616717381818,0.012516972974592318,0.7088135990829992
0.0058507199999999985,-0.014621964881454536,8.363616717381818,0.01070652826956073,0.7123285774611465
0.005852639999999999,-0.013726578722909085,8.36178939869091,0.011254636648904243,0.7116133632249934
0.00585456,-0.014603691694545446,8.369098673454545,0.010197502538253772,0.7159825455705766
0.005856479999999999,-0.014165135208727263,8.35996208,0.010646746550206403,0.7068511812053068
0.0058584,-0.013525573666909084,8.35813476130909,0.012914321949012377,0.7134690889240527
0.005860319999999999,-0.013927583778909085,8.365444036072727,0.011618356071262345,0.7142736093738027
0.0058622399999999995,-0.012831192564363632,8.35996208,0.01331808230549958,0.7037265014348865
0.0058641599999999985,-0.013525573666909084,8.363616717381817,0.012131799850766858,0.7098492230242838
0.005866079999999999,-0.014548872133818174,8.367271354763636,0.01058836184928247,0.7150795594472269
0.005868,-0.01500570180654545,8.363616717381818,0.00992146549382984,0.7126378902519681
0.005869919999999999,-0.015901087965090904,8.369098673454545,0.008057294420125668,0.7087641337422725
0.00587184,-0.016668561815272716,8.367271354763636,0.005775714733512637,0.7153876827945778
0.005873759999999999,-0.017143664674909086,8.367271354763638,0.004536463563624386,0.7151822819796075
0.0058756799999999994,-0.017509128413090904,8.367271354763636,0.0037511252208618723,0.714874070100884
0.0058775999999999985,-0.01767358709527272,8.367271354763636,0.0033836988693856655,0.7109584879629076
0.005879519999999999,-0.017874592151272715,8.365444036072729,0.0033972405143926506,0.7155066949146603
0.00588144,-0.017984231272727264,8.367271354763636,0.003155076201107034,0.7128159185485654
0.005883359999999999,-0.017965958085818176,8.370925992145454,0.0031715957284013923,0.7135931003105477
0.00588528,-0.01814868995490909,8.365444036072727,0.003187348784234057,0.7108715953977709
0.005887199999999999,-0.018221782702545444,8.370925992145454,0.003272533406603015,0.7099809213420282
0.005889119999999999,-0.01824005588945454,8.363616717381818,0.0032483127574389208,0.7123285774611468
0.005891039999999998,-0.01833142182399999,8.369098673454545,0.00324054246335524,0.7125886903798117
0.005892959999999999,-0.01829487545018181,8.359962079999999,0.003210729460037899,0.7133684600719307
0.00589488,-0.018367968197818177,8.370925992145454,0.0033187347338230616,0.7134901489806997
0.005896799999999999,-0.018441060945454536,8.365444036072727,0.003240954601916999,0.7134503683518095
0.00589872,-0.01833142182399999,8.365444036072727,0.00329003643096987,0.7225561006812351
0.005900639999999999,-0.018349695010909082,8.361789398690908,0.0031038609584467555,0.7039328731951817
0.005902559999999999,-0.018441060945454536,8.367271354763638,0.003256782279261212,0.7157983076031048
0.005904479999999998,-0.01809387039418181,8.370925992145454,0.0036280445096346877,0.7071817768262119
0.005906399999999999,-0.016376190824727268,8.359962079999999,0.009867723964230392,0.7054988524676694
0.00590832,-0.016467556759272722,8.372753310836364,0.009840700727353848,0.7076703030719137
0.005910239999999999,-0.01644928357236363,8.370925992145454,0.009834981614171177,0.7111181547191561
0.00591216,-0.016485829946181817,8.370925992145454,0.00986948341138823,0.7135931003105478
0.005914079999999999,-0.01727157698327272,8.369098673454545,0.00697387266768413,0.7059601646586275
0.005915999999999999,-0.017764953029818176,8.369098673454546,0.005140972052836209,0.7116602845405589
0.005917919999999998,-0.017984231272727268,8.369098673454545,0.004107851434459281,0.7102136854045349
0.005919839999999999,-0.01833142182399999,8.369098673454545,0.0037901338457345633,0.7087641337422725
0.00592176,-0.01833142182399999,8.370925992145455,0.003564395773701992,0.7075971636096006
0.005923679999999999,-0.01844106094545454,8.372753310836364,0.0033937494822222827,0.7124293531940841
0.0059256,-0.017965958085818173,8.372753310836362,0.004303674973735174,0.7076703030719137
0.005927519999999999,-0.011807894097454537,8.369098673454546,0.0217748312763166,0.7066881878969434
